t,u1,u2,u3,tau,x_q,xdot_q,z_q,zdot_q,theta,theta_dot,beta,beta_dot
3.0400500625782225,6.027504737210631,-0.5183056733257935,-0.5183056733257935,0.15509221865124828,1.2732839584350586,0.08771621435880661,1.5313787460327148,0.14123393595218658,0.22519537806510925,0.5623850226402283,-1.7773120403289795,0.993236780166626
3.044430538172716,6.032328329719739,-0.5245913460858102,-0.5245913460858102,0.1543918324700008,1.2736681699752808,0.09799513220787048,1.5319974422454834,0.1380223035812378,0.22765889763832092,0.5427196621894836,-1.772961139678955,0.9762991070747375
3.048811013767209,6.037407251846207,-0.5306316165324649,-0.5306316165324649,0.15371901256639361,1.2740974426269531,0.10838291794061661,1.532602071762085,0.134801983833313,0.23003627359867096,0.5228912234306335,-1.7686845064163208,0.9593612551689148
3.053191489361702,6.042733151521582,-0.5364290512436588,-0.5364290512436588,0.1530721723512199,1.2745722532272339,0.11887581646442413,1.53319251537323,0.1315753012895584,0.23232679069042206,0.5029060244560242,-1.764482021331787,0.9424310326576233
3.057571964956195,6.048295301663531,-0.5419858543105316,-0.5419858543105316,0.15245045636347482,1.2750929594039917,0.1294700801372528,1.533768892288208,0.1283445656299591,0.2345297634601593,0.4827704131603241,-1.760353684425354,0.9255160689353943
3.061952440550688,6.054085449142232,-0.5473060652150749,-0.5473060652150749,0.15185304515506595,1.2756601572036743,0.1401619166135788,1.5343310832977295,0.12511205673217773,0.23664452135562897,0.46249067783355713,-1.7562994956970215,0.908623993396759
3.066332916145181,6.0600941553873735,-0.552391265660912,-0.552391265660912,0.15127881777716085,1.2762740850448608,0.15094749629497528,1.5348790884017944,0.12188003957271576,0.2386704534292221,0.4420730173587799,-1.7523193359375,0.8917623162269592
3.0707133917396745,6.066310713245285,-0.5572460535963719,-0.5572460535963719,0.15072627650154827,1.276935338973999,0.16182300448417664,1.5354130268096924,0.11865077912807465,0.24060694873332977,0.4215236306190491,-1.7484129667282104,0.8749384880065918
3.0750938673341675,6.072726967895627,-0.5618722353928247,-0.5618722353928247,0.1501945682313671,1.277644157409668,0.17278456687927246,1.5359327793121338,0.11542649567127228,0.2424534261226654,0.4008485972881317,-1.7445802688598633,0.8581598401069641
3.079474342928661,6.079333534675938,-0.5662738374378818,-0.5662738374378818,0.1496829323060333,1.2784010171890259,0.18382830917835236,1.5364383459091187,0.11220940202474594,0.24420933425426483,0.3800539970397949,-1.740821123123169,0.8414336442947388
3.083854818523154,6.0861199210057855,-0.5704540035086835,-0.5704540035086835,0.1491902198126721,1.2792062759399414,0.19495032727718353,1.5369298458099365,0.10900168120861053,0.24587415158748627,0.35914579033851624,-1.7371352910995483,0.8247671127319336
3.0882352941176467,6.093076868477269,-0.574416058544606,-0.574416058544606,0.14871481818231436,1.2800602912902832,0.20614667236804962,1.5374072790145874,0.10580549389123917,0.24744738638401031,0.3381299078464508,-1.7335224151611328,0.8081674575805664
3.09261576971214,6.100194008728048,-0.5781624930661867,-0.5781624930661867,0.1482559585601395,1.2809633016586304,0.21741338074207306,1.5378707647323608,0.10262297093868256,0.24892856180667877,0.3170121908187866,-1.7299822568893433,0.7916415929794312
3.096996245306633,6.107462246765378,-0.5816969522761429,-0.5816969522761429,0.14781240055874967,1.2819156646728516,0.2287464737892151,1.5383203029632568,0.09945621341466904,0.25031721591949463,0.29579848051071167,-1.726514458656311,0.7751964330673218
3.1013767209011265,6.11487145778295,-0.5850233475613332,-0.5850233475613332,0.14738338195247058,1.2829177379608154,0.24014194309711456,1.538756012916565,0.09630727767944336,0.25161296129226685,0.2744944989681244,-1.723118782043457,0.7588388919830322
3.1057571964956194,6.122412747509854,-0.5881434787829424,-0.5881434787829424,0.1469673987328402,1.2839696407318115,0.25159573554992676,1.5391778945922852,0.09317819774150848,0.2528153657913208,0.25310590863227844,-1.719794750213623,0.7425757050514221
3.1101376720901124,6.130076108222891,-0.5910617410348853,-0.5910617410348853,0.14656301168035948,1.2850717306137085,0.26310381293296814,1.539586067199707,0.09007097780704498,0.25392410159111023,0.2316383421421051,-1.7165418863296509,0.7264135479927063
3.1145181476846058,6.137851691992048,-0.5937811033341837,-0.5937811033341837,0.146169533708252,1.2862242460250854,0.2746620774269104,1.5399806499481201,0.08698757737874985,0.2549387812614441,0.21009735763072968,-1.7133598327636719,0.7103588581085205
3.1188986232790987,6.145730961019026,-0.5963051896142639,-0.5963051896142639,0.14578571446267571,1.2874274253845215,0.2862664461135864,1.5403616428375244,0.08392991870641708,0.2558591067790985,0.1884884536266327,-1.7102481126785278,0.6944181323051453
3.123279098873592,6.153703110599968,-0.5986364193642746,-0.5986364193642746,0.14541049911623016,1.2886813879013062,0.29791274666786194,1.540729284286499,0.08089988678693771,0.2566847801208496,0.16681703925132751,-1.7072062492370605,0.6785976886749268
3.127659574468085,6.161758644595892,-0.6007783708263181,-0.6007783708263181,0.1450423327954816,1.2899863719940186,0.30959683656692505,1.5410836935043335,0.07789932936429977,0.2574155032634735,0.14508850872516632,-1.7042336463928223,0.6629038453102112
3.132040050062578,6.169889497758733,-0.6027341877460572,-0.6027341877460572,0.14468039616108722,1.2913424968719482,0.3213145434856415,1.5414248704910278,0.07493003457784653,0.2580510675907135,0.12330818176269531,-1.7013298273086548,0.6473426818847656
3.136420525657071,6.178085212815297,-0.6045074339402716,-0.6045074339402716,0.1443234329282135,1.2927500009536743,0.33306166529655457,1.5417530536651611,0.07199377566576004,0.2585912048816681,0.10148130357265472,-1.6984941959381104,0.6319202184677124
3.1408010012515644,6.186336843884352,-0.6061012959300732,-0.6061012959300732,0.14396974561641399,1.2942090034484863,0.34483397006988525,1.542068362236023,0.06909225136041641,0.25903573632240295,0.07961306720972061,-1.6957260370254517,0.616642415523529
3.1451814768460573,6.194634325792775,-0.60751804804327,-0.60751804804327,0.14361897940154555,1.2957195043563843,0.3566271960735321,1.5423710346221924,0.06622713059186935,0.25938448309898376,0.05770861357450485,-1.6930248737335205,0.6015148758888245
3.1495619524405507,6.202969021427595,-0.6087617549472321,-0.6087617549472321,0.14326949519436494,1.2972817420959473,0.3684370815753937,1.542661190032959,0.0634000226855278,0.2596372663974762,0.035773031413555145,-1.6903899908065796,0.5865434408187866
3.153942428035044,6.211332406117338,-0.60983498276366,-0.60983498276366,0.14291996269757018,1.2988957166671753,0.38025933504104614,1.5429389476776123,0.060612499713897705,0.2597939670085907,0.013811333104968071,-1.6878206729888916,0.5717336535453796
3.1583229036295366,6.21971616937326,-0.6107402982208506,-0.6107402982208506,0.14256921299337816,1.3005614280700684,0.3920896351337433,1.543204426765442,0.05786607787013054,0.2598544657230377,-0.008171496912837029,-1.6853162050247192,0.5570908784866333
3.16270337922403,6.228111001675654,-0.6114813609797476,-0.6114813609797476,0.14221616260247485,1.302278995513916,0.4039236605167389,1.5434578657150269,0.0551622211933136,0.2598186731338501,-0.03017052263021469,-1.6828758716583252,0.5426203608512878
3.167083854818523,6.236507744929477,-0.6120608440427315,-0.6120608440427315,0.1418596659944947,1.3040484189987183,0.41575706005096436,1.5436995029449463,0.0525023490190506,0.25968649983406067,-0.052180878818035126,-1.6804989576339722,0.5283273458480835
3.1714643304130163,6.244898665836371,-0.6124809582146399,-0.6124809582146399,0.1414983204112896,1.3058695793151855,0.4275854825973511,1.5439294576644897,0.049887821078300476,0.25945791602134705,-0.07419774681329727,-1.6781846284866333,0.5142168402671814
3.1758448060075093,6.2532750301141355,-0.6127453944548715,-0.6127453944548715,0.14113127197667044,1.3077425956726074,0.4394044876098633,1.5441479682922363,0.04731994494795799,0.25913289189338684,-0.09621633589267731,-1.6759321689605713,0.5002937316894531
3.1802252816020022,6.261628334857621,-0.6128564934575312,-0.6128564934575312,0.1407566376234551,1.3096673488616943,0.45120969414711,1.5443552732467651,0.04479996860027313,0.25871142745018005,-0.11823192238807678,-1.6737406253814697,0.48656290769577026
3.184605757196496,6.269951458987339,-0.6128174981695125,-0.6128174981695125,0.14037387280853653,1.3116438388824463,0.4629967212677002,1.5445514917373657,0.0423290878534317,0.2581935226917267,-0.14023981988430023,-1.6716092824935913,0.47302886843681335
3.1889862327909886,6.27823627840405,-0.6126305435271233,-0.6126305435271233,0.13998128737308768,1.3136719465255737,0.47476106882095337,1.5447368621826172,0.03990844637155533,0.2575792074203491,-0.16223539412021637,-1.6695371866226196,0.4596962034702301
3.193366708385481,6.2864748983457925,-0.6122991742333107,-0.6122991742333107,0.139577936370603,1.3157516717910767,0.48649832606315613,1.5449116230010986,0.037539128214120865,0.25686854124069214,-0.1842140406370163,-1.6675235033035278,0.44656920433044434
3.197747183979975,6.294659673160192,-0.61182499423035,-0.61182499423035,0.13916237563952055,1.317882776260376,0.4982040524482727,1.5450760126113892,0.03522215411067009,0.2560615837574005,-0.20617124438285828,-1.6655672788619995,0.4336521029472351
3.202127659574468,6.302783185097473,-0.6112107951108815,-0.6112107951108815,0.13873375387512202,1.3200651407241821,0.5098737478256226,1.5452302694320679,0.032958485186100006,0.2551584541797638,-0.22810246050357819,-1.6636676788330078,0.42094895243644714
3.206508135168961,6.3108381923265675,-0.6104592894272344,-0.6104592894272344,0.1382907469656087,1.3222986459732056,0.5215029120445251,1.5453746318817139,0.030749032273888588,0.25415927171707153,-0.25000321865081787,-1.6618237495422363,0.408463716506958
3.210888610763454,6.3188177204185845,-0.6095722279934778,-0.6095722279934778,0.13783213738810496,1.3245830535888672,0.5330870747566223,1.5455093383789062,0.028594639152288437,0.2530641257762909,-0.27186909317970276,-1.6600345373153687,0.39620018005371094
3.215269086357947,6.326715061555712,-0.6085528384723595,-0.6085528384723595,0.13735629685425751,1.3269182443618774,0.5446217656135559,1.5456346273422241,0.026496082544326782,0.2518731951713562,-0.2936956584453583,-1.6582989692687988,0.38416197896003723
3.219649561952441,6.334523650726095,-0.6074031706765535,-0.6074031706765535,0.13686271933728048,1.3293039798736572,0.556102454662323,1.5457507371902466,0.02445409446954727,0.2505866587162018,-0.3154785633087158,-1.6566162109375,0.3723525106906891
3.224030037546933,6.342237228849333,-0.6061253470411574,-0.6061253470411574,0.13634985855796392,1.3317400217056274,0.5675246119499207,1.5458579063415527,0.022469332441687584,0.24920471012592316,-0.3372134864330292,-1.6549851894378662,0.3607751429080963
3.2284105131414265,6.349849770279546,-0.6047209860206053,-0.6047209860206053,0.1358162913988694,1.3342260122299194,0.5788837671279907,1.5459563732147217,0.020542392507195473,0.24772755801677704,-0.3588961064815521,-1.6534048318862915,0.349433034658432
3.23279098873592,6.357355420372559,-0.6031932750054613,-0.6031932750054613,0.13526118987945973,1.3367618322372437,0.5901753902435303,1.5460463762283325,0.018673820421099663,0.24615542590618134,-0.38052213191986084,-1.6518741846084595,0.33832913637161255
