t,x_q,z_q,beta,xd_q,zd_q,betad
2.08072590738423,0.6546373129675492,1.3487588229655476,1.889611946479429,1.848234406717529,0.02481091633237435,3.6659595191162837
2.085106382978723,0.662716705881134,1.348876749590636,1.9055867912423328,1.8405773541108446,0.029026966495021355,3.627534919048646
2.0894868585732165,0.6707624499440704,1.3490130910062381,1.9213911980670737,1.832871414846529,0.03321850169685647,3.5881482333620114
2.0938673341677094,0.6787743324824874,1.3491677387527072,1.9370210285304175,1.82511726185753,0.03738503300108898,3.547834068830178
2.098247809762203,0.6867521437758843,1.3493405822381155,1.9524722947716766,1.8173155706222575,0.04152607582080218,3.50662656170983
2.1026282853566958,0.694695677068118,1.349531508757498,1.9677411574378816,1.8094670190922912,0.04564115000455435,3.4645593806063664
2.1070087609511887,0.7026047285780821,1.3497404035124674,1.98282392364153,1.801572287620305,0.049729779920817535,3.4216657293358486
2.111389236545682,0.7104790975100673,1.3499671496311962,1.9977170449308412,1.793632058888223,0.053791494541243844,3.3779783497831852
2.115769712140175,0.7183185860638042,1.3502116281887602,2.012417115272534,1.7856470178356072,0.057825827522763336,3.3335295247565266
2.1201501877346685,0.7261229994442017,1.3504737182278412,2.026920869047095,1.777617851588264,0.06183231728851766,3.2883510808377916
2.1245306633291614,0.7338921458707619,1.350753296779779,2.0412251790565317,1.7695452493870896,0.06581050710761935,3.242474391229467
2.1289111389236544,0.7416258365866951,1.3510502388859724,2.0553270545445783,1.7614299025171334,0.06975994517374837,3.1959303785975384
2.1332916145181477,0.7493238858677173,1.3513644176196227,2.069223639229355,1.7532725042368942,0.0736801846825769,3.1487495179106464
2.1376720901126407,0.7569861110305376,1.3516957041078086,2.082912209348447,1.7450737497078481,0.07757078390802524,3.100961839275456
2.1420525657071336,0.764612332441045,1.3520439675538996,2.0963901717164086,1.7368343359241936,0.08143130627735305,3.0525969307681637
2.146433041301627,0.7722023735221808,1.3524090752602909,2.10965506179465,1.7285549616428353,0.08526132044507881,3.003683941262256
2.15081351689612,0.779756060761505,1.3527908926514614,2.1227045417737003,1.7202363273135914,0.08906040036573079,2.954251583252448
2.155193992490613,0.7872732237184641,1.3531892832973471,2.1355363986678517,1.711879135009627,0.09282812536543317,2.9043281356747888
2.1595744680851063,0.794753695031348,1.353604108937025,2.14814854242213,1.7034840883581153,0.09656408021232002,2.8539414467229953
2.1639549436795993,0.8021973104239427,1.354035229502708,2.1605390040315964,1.6950518924711357,0.10026785518578167,2.803118936660983
2.1683354192740927,0.8096039087118908,1.3544825031440302,2.172705933672971,1.6865832538767844,0.10393904614454563,2.751887600631547
2.1727158948685856,0.816973331808737,1.3549457862526386,2.18464759884854,1.67807888045053,0.10757725459358404,2.7002740114613104
2.1770963704630786,0.8243054247316853,1.35542493348707,2.196362382542349,1.6695394813467788,0.11118208774985812,2.648304322461787
2.181476846057572,0.83160003560705,1.3559197977979118,2.207848781388659,1.6609657669306837,0.11475315860689063,2.5960042702267008
2.185857321652065,0.8388570156754082,1.3564302304532472,2.219105403852631,1.6523584487101763,0.11829008599816987,2.5433991774254867
2.1902377972465583,0.8460762192964625,1.3569560810643742,2.2301309684232717,1.643718239268219,0.1217924946593891,2.4905139555929527
2.1946182728410513,0.8532575039535955,1.3574971976117933,2.240924301818551,1.6350458521952982,0.125260015289512,2.437373107915196
2.198998748435544,0.8604007302581425,1.3580534264714614,2.2514843372027533,1.6263420020221337,0.12869228461067522,2.384000732011647
2.2033792240300376,0.8675057619533593,1.3586246124413053,2.2618101124159784,1.6176074041526234,0.132088945426919,2.3304205227133616
2.2077596996245306,0.8745724659180998,1.3592105987679892,2.271900768215813,1.6088427747970144,0.13544964668174928,2.276655774837503
2.2121401752190235,0.881600712170206,1.3598112271739338,2.281755546531162,1.6000488309052983,0.13877404351453493,2.222729385957973
2.216520650813517,0.8885903738696003,1.3604263378845767,2.2913737887281815,1.5912262901008394,0.14206179731573304,2.1686638591722884
2.22090112640801,0.8955413273210894,1.361055769655875,2.3007549338883453,1.5823758706142288,0.14531257578094614,2.1144813058646514
2.225281602002503,0.9024534519768826,1.361699359802042,2.3098985170985986,1.5734982912173656,0.14852605296381402,2.060203448465163
2.229662077596996,0.9093266304388186,1.3623569442235095,2.3188041677535915,1.564594271157764,0.15170190932773417,2.005851623205286
2.234042553191489,0.9161607484603017,1.3630283574351203,2.3274716078699638,1.555664530093099,0.15483983179641364,1.951446782869501
2.2384230287859825,0.9229556949479611,1.3637134325945328,2.335900650412701,1.5467097880259615,0.1579395138032563,1.8970094995431015
2.2428035043804755,0.929711361963014,1.3644120015308445,2.344091197633489,1.5377307652388614,0.16100065533957633,1.842559967356265
2.2471839799749684,0.9364276447223537,1.3651238947734214,2.352043239421098,1.5287281822294425,0.16402296300164826,1.7881180052242434
2.251564455569462,0.9431044415993505,1.3658489415809314,2.3597568516637635,1.519702759645934,0.16700615003658595,1.7337030595837937
2.255944931163955,0.9497416541243661,1.3665869699705788,2.3672321946235257,1.5106552182228306,0.16994993638705247,1.6793342071258168
2.260325406758448,0.9563391869849971,1.3673378067475266,2.3744695113225616,1.5015862787167906,0.17285404873480512,1.6250301575241197
2.264705882352941,0.9628969480260257,1.3681012775345116,2.3814691259414325,1.49249666184278,0.17571822054306754,1.5708092561604692
2.269086357947434,0.9694148482491033,1.3688772068016422,2.3882314422292805,1.4833870882104214,0.17854219209773775,1.5166894868457566
2.2734668335419275,0.9758928018121479,1.369665417896372,2.394756941925927,1.4742582782605902,0.1813257105474248,1.4626884745374011
2.2778473091364204,0.9823307260284638,1.3704657330736467,2.4010461831958656,1.4651109522022334,0.1840685299423175,1.408823488052964
2.2822277847309134,0.9887285413655925,1.3712779735262204,2.4070997990741407,1.4559458299494061,0.1867704112718869,1.355111442779896
2.2866082603254068,0.9950861714438803,1.3721019594151325,2.4129184959240844,1.4467636310585517,0.18943112250141778,1.3015689033815374
2.2909887359198997,1.001403543034775,1.372937509900344,2.418503051906893,1.4375650746660014,0.19205043860737234,1.2482120864993085
2.2953692115143927,1.0076805860588494,1.3737844431715247,2.4238543154630396,1.4283508794256978,0.19462814161158754,1.1950568634510461
2.299749687108886,1.0139172335835553,1.3746425764789878,2.4289732038055,1.419121763447156,0.19716402061430124,1.1421187629255876
2.304130162703379,1.0201134218206962,1.3755117261647656,2.4338607014247593,1.4098784442336503,0.19965787182601127,1.0894129736735498
2.3085106382978724,1.0262690901236446,1.3763917076938277,2.4385178586056178,1.4006216386206163,0.20210949859816738,1.0369543471942395
2.3128911138923653,1.0323841809842755,1.377282335685421,2.442945789955741,1.391352062714305,0.20451871145269157,0.9847574004188566
2.3172715894868583,1.0384586400296427,1.3781834239445472,2.447145672945967,1.3820704318306392,0.20688532811033372,0.9328363183897956
2.3216520650813517,1.044492416018383,1.379094785493554,2.4511187464623316,1.3727774604343144,0.20920917351785676,0.8812049569362096
2.3260325406758446,1.0504854608368501,1.3800162326038485,2.454866309369816,1.363473862078125,0.2114900798740524,0.8298768453457552
2.330413016270338,1.056437729494993,1.3809475768277173,2.458389719087783,1.3541603493425105,0.21372788665459244,0.7788651890324911
2.334793491864831,1.06234918012196,1.3818886290302546,2.461690390177089,1.3448376337753416,0.2159224406357067,0.7281828722010444
2.339173967459324,1.06821977396145,1.3828391994213938,2.4647697929388697,1.3355064258319218,0.21807359591669684,0.6778424605069021
2.3435544430538173,1.0740494753667895,1.3837990975880323,2.4676294520249566,1.3261674348152264,0.22018121394127954,0.6278562037129323
2.3479349186483103,1.0798382517957557,1.3847681325262484,2.4702709450599327,1.3168213688163677,0.222245163517761,0.5782360383421209
2.3523153942428032,1.0855860738051415,1.3857461126736026,2.472695901274791,1.3074689346552835,0.22426532083804485,0.5289935903264418
2.3566958698372966,1.0912929150450548,1.3867328459415231,2.474906000152201,1.2981108378216535,0.22624156949547075,0.48014017765197875
2.3610763454317896,1.0969587522529607,1.3877281397477614,2.476902970083337,1.2887477824160567,0.22817380050148342,0.4316868130002333
2.3654568210262825,1.1025835652474725,1.388731801048924,2.478688587036281,1.2793804710913352,0.23006191230113565,0.38364420638559127
2.369837296620776,1.1081673369218794,1.3897436363730666,2.480264673235968,1.270009604994204,0.2319058107874215,0.3360227677890209
2.374217772215269,1.1137100532374196,1.3907634518523475,2.481633095855657,1.2606358837070823,0.23370540931444034,0.2888326097879731
2.3785982478097623,1.1192117032163056,1.39179105325574,2.4827957657199136,1.2512600051901455,0.2354606287093951,0.24208355018242114
2.382978723404255,1.1246722789344876,1.3928262460217888,2.4837546360190905,1.2418826657236228,0.23717139728341918,0.19578511461717604
2.387359198998748,1.1300917755141702,1.393868835291418,2.484511701035289,1.2325045598503033,0.23883765084123737,0.14994653920031525
2.3917396745932415,1.1354701911160758,1.3949186259407738,2.4850689948797697,1.223126380318281,0.24045933268965713,0.10457677311787106
2.3961201501877345,1.1408075269314577,1.3959754226141043,2.4854285902418267,1.2137488180239275,0.24203639364489088,0.05968448124468596
2.400500625782228,1.1461037871738653,1.3970390297566688,2.485592597149076,1.204372561955088,0.24356879203871237,0.015278046751445366
2.404881101376721,1.1513589790706573,1.3981092516476687,2.4855631617391625,1.1949982991345107,0.24505649372344182,-0.028634426292039196
2.409261576971214,1.1565731128542742,1.399185892433202,2.485342465042855,1.1856267145634962,0.24649947207576453,-0.07204511031742389
2.413642052565707,1.1617462017532563,1.4002687561592297,2.4849327217785318,1.1762584911657845,0.24789770799938093,-0.11494645166217536
2.4180225281602,1.1668782619830222,1.4013576468045499,2.4843361791580185,1.1668943097316642,0.24925118992648668,-0.15733116797773092
