t,u1,u2,u3,tau,x_q,xdot_q,z_q,zdot_q,theta,theta_dot,beta,beta_dot
0.9943679599499372,6.488105473389743,-0.8280991987766904,-0.8280991987766904,-0.5758504183142658,-1.5000298023223877,1.5278890132904053,1.7987028360366821,-0.5571072101593018,0.2627367079257965,-0.2877751886844635,0.5154999494552612,-0.5947476029396057
0.9987484355444304,6.4923362972147975,-0.8266557158615291,-0.8266557158615291,-0.5761037130975715,-1.4933369159698486,1.5386295318603516,1.7962623834609985,-0.5594763159751892,0.2614761292934418,-0.29514166712760925,0.5128946900367737,-0.6090140342712402
1.0031289111389237,6.4965164176322325,-0.8251315290817693,-0.8251315290817693,-0.5763323030297134,-1.486596941947937,1.5493364334106445,1.793811559677124,-0.5618024468421936,0.26018327474594116,-0.30245858430862427,0.5102269053459167,-0.6231988668441772
1.0075093867334166,6.500644218981677,-0.8235260428997765,-0.8235260428997765,-0.5765360391822284,-1.479810118675232,1.5600087642669678,1.7913506031036377,-0.5640851855278015,0.2588583528995514,-0.3097243010997772,0.5074970126152039,-0.6372950077056885
1.0118898623279098,6.504718622484679,-0.8218393163083528,-0.8218393163083528,-0.576714416155832,-1.472976565361023,1.5706454515457153,1.788879632949829,-0.56632399559021,0.25750160217285156,-0.3169371783733368,0.5047053694725037,-0.6512953042984009
1.016270337922403,6.508738013209897,-0.8200709357278371,-0.8200709357278371,-0.5768671216259914,-1.4660964012145996,1.5812453031539917,1.7863988876342773,-0.5685184597969055,0.2561132609844208,-0.32409560680389404,0.5018523931503296,-0.6651924848556519
1.020650813516896,6.512701640642039,-0.8182211121414573,-0.8182211121414573,-0.576993632279433,-1.4591697454452515,1.591807246208191,1.783908486366272,-0.57066810131073,0.25469356775283813,-0.33119791746139526,0.49893853068351746,-0.6789793968200684
1.0250312891113893,6.5166075623867314,-0.8162890186658015,-0.8162890186658015,-0.5770936919718499,-1.4521968364715576,1.602330207824707,1.781408667564392,-0.5727724432945251,0.25324276089668274,-0.3382425308227539,0.49596428871154785,-0.692648708820343
1.0294117647058822,6.520454164049957,-0.814274281832846,-0.814274281832846,-0.5771668124356969,-1.4451779127120972,1.612813115119934,1.7788996696472168,-0.5748310685157776,0.2517611086368561,-0.34522777795791626,0.492930144071579,-0.7061930298805237
1.0337922403003754,6.5242406955742585,-0.8121779183122271,-0.8121779183122271,-0.5772127992537313,-1.4381129741668701,1.6232548952102661,1.7763816118240356,-0.5768435001373291,0.25024884939193726,-0.3521520793437958,0.4898366928100586,-0.7196049690246582
1.0381727158948686,6.527965214898382,-0.8099987306940454,-0.8099987306940454,-0.5772311096536202,-1.4310023784637451,1.6336544752120972,1.7738547325134277,-0.5788092613220215,0.24870625138282776,-0.35901379585266113,0.4866844713687897,-0.7328770756721497
1.0425531914893615,6.531626435693045,-0.8077368299311334,-0.8077368299311334,-0.5772215693568116,-1.4238462448120117,1.6440106630325317,1.7713192701339722,-0.5807279944419861,0.24713359773159027,-0.3658113479614258,0.48347413539886475,-0.7460018396377563
1.0469336670838547,6.535222088206372,-0.8053929111003633,-0.8053929111003633,-0.577183515934055,-1.4166446924209595,1.6543223857879639,1.768775463104248,-0.5825991630554199,0.24553117156028748,-0.3725431263446808,0.48020628094673157,-0.7589718103408813
1.051314142678348,6.53875207832092,-0.8029663656526917,-0.8029663656526917,-0.5771168018976414,-1.4093979597091675,1.664588451385498,1.766223430633545,-0.5844224095344543,0.24389925599098206,-0.3792075514793396,0.47688162326812744,-0.7717793583869934
