t,x_q,z_q,beta,xd_q,zd_q,betad
1.997496871088861,0.4950396132123669,1.3501450860894684,1.558580495232036,1.98355602405808,-0.05927281182227695,4.8888415877493685
2.001877346683354,0.5037140894539662,1.3498954878316733,1.5799288555523125,1.976951753193361,-0.05468899521458812,4.857658310728077
2.0062578222778473,0.5123595018224504,1.3496659372686146,1.601133428642622,1.9702863914096018,-0.05011969969330578,4.82320919767476
2.0106382978723403,0.5209755840462796,1.349456369577258,1.6221801635542195,1.9635605492358004,-0.04556547902404182,4.785614898903491
2.0150187734668332,0.529562072537032,1.3492667175142485,1.643055556985347,1.9567748411634196,-0.04102688447100993,4.745000167005193
2.0193992490613266,0.5381187064065898,1.3490969114271085,1.6637466469101367,1.9499298855697584,-0.03650446468922044,4.70148738466304
2.0237797246558196,0.5466452274839904,1.3489468792659007,1.6842410022519712,1.9430263046415515,-0.031998765617846696,4.6551965896043495
2.028160200250313,0.5551413803319528,1.3488165465953543,1.7045267126659138,1.936064724298789,-0.027510330374755188,4.606245499434154
2.032540675844806,0.5636069122630586,1.348705836607455,1.7245923784296293,1.9290457741187774,-0.02303969915221098,4.554749536350595
2.036921151439299,0.5720415733556115,1.348614670134484,1.744427100442339,1.921970087260416,-0.01858740911374459,4.5008218517419705
2.0413016270337923,0.5804451164691589,1.348542965662513,1.7640204703312456,1.914838300388705,-0.01415399429219186,4.444573350665566
2.045682102628285,0.5888172972596833,1.348490639345336,1.783362560664928,1.9076510535994913,-0.00973998548890214,4.386112716208233
2.0500625782227786,0.5971578741944725,1.3484576050188433,1.802443915273207,1.900408990344423,-0.005345910174110402,4.325546433728649
2.0544430538172715,0.6054666085666474,1.3484437742158322,1.821255539672917,1.8931127573561508,-0.0009722923884843838,4.262978814981379
2.0588235294117645,0.6137432645093795,1.3484490561812417,1.83978889159912,1.885763004573745,0.00338034735416653,4.19851202212262
2.063204005006258,0.6219876090097688,1.348473357887812,1.8580358716411982,1.8783603850683444,0.007711492163009586,4.132246091597709
2.067584480600751,0.6301994119223996,1.3485165840521656,1.8759888139833294,1.8709055549690368,0.012020628865138711,4.064278957910387
2.071964956195244,0.638378445982579,1.3485786371512978,1.893640477248838,1.8633991733889594,0.016307248099359906,3.9947064772737364
2.076345431789737,0.6465244868192446,1.3486594174394766,1.910984035447872,1.8558419023516342,0.020570844408804575,3.9236224511429163
2.08072590738423,0.6546373129675492,1.3487588229655476,1.9280130690279094,1.848234406717529,0.02481091633237435,3.85111864962963
2.085106382978723,0.662716705881134,1.348876749590636,1.9447215560265838,1.8405773541108446,0.029026966495021355,3.777284834798273
2.0894868585732165,0.6707624499440704,1.3490130910062381,1.9611038633262865,1.832871414846529,0.03321850169685647,3.702208783843873
2.0938673341677094,0.6787743324824874,1.3491677387527072,1.9771547380100385,1.82511726185753,0.03738503300108898,3.625976312151776
2.098247809762203,0.6867521437758843,1.3493405822381155,1.9928692988181316,1.8173155706222575,0.04152607582080218,3.548671296238984
2.1026282853566958,0.694695677068118,1.349531508757498,2.0082430277049848,1.8094670190922912,0.04564115000455435,3.470375696577359
2.1070087609511887,0.7026047285780821,1.3497404035124674,2.0232717614957347,1.801572287620305,0.049729779920817535,3.3911695802984285
2.111389236545682,0.7104790975100673,1.3499671496311962,2.0379516836420146,1.793632058888223,0.053791494541243844,3.3111311437800195
2.115769712140175,0.7183185860638042,1.3502116281887602,2.0522793160764143,1.7856470178356072,0.057825827522763336,3.230336735114621
2.1201501877346685,0.7261229994442017,1.3504737182278412,2.0662515111651163,1.777617851588264,0.06183231728851766,3.1488608764594126
2.1245306633291614,0.7338921458707619,1.350753296779779,2.079865443758152,1.7695452493870896,0.06581050710761935,3.0667762862681385
2.1289111389236544,0.7416258365866951,1.3510502388859724,2.093118603336814,1.7614299025171334,0.06975994517374837,2.9841539014046092
2.1332916145181477,0.7493238858677173,1.3513644176196227,2.106008786257659,1.7532725042368942,0.0736801846825769,2.9010628991380076
2.1376720901126407,0.7569861110305376,1.3516957041078086,2.1185340880925976,1.7450737497078481,0.07757078390802524,2.8175707190199466
2.1420525657071336,0.764612332441045,1.3520439675538996,2.1306928960645757,1.7368343359241936,0.08143130627735305,2.7337430846431743
2.146433041301627,0.7722023735221808,1.3524090752602909,2.1424838815782965,1.7285549616428353,0.08526132044507881,2.6496440252820976
2.15081351689612,0.779756060761505,1.3527908926514614,2.153905992845475,1.7202363273135914,0.08906040036573079,2.5653358974150517
2.155193992490613,0.7872732237184641,1.3531892832973471,2.1649584476041297,1.711879135009627,0.09282812536543317,2.480879406128208
2.1595744680851063,0.794753695031348,1.353604108937025,2.175640725931358,1.7034840883581153,0.09656408021232002,2.3963336264013155
2.1639549436795993,0.8021973104239427,1.354035229502708,2.1859525631490953,1.6950518924711357,0.10026785518578167,2.3117560242751694
2.1683354192740927,0.8096039087118908,1.3544825031440302,2.1958939428223543,1.6865832538767844,0.10393904614454563,2.2272024779007324
2.1727158948685856,0.816973331808737,1.3549457862526386,2.205465089849388,1.67807888045053,0.10757725459358404,2.1427272984701196
2.1770963704630786,0.8243054247316853,1.35542493348707,2.2146664636432982,1.6695394813467788,0.11118208774985812,2.058383251029193
2.181476846057572,0.83160003560705,1.3559197977979118,2.2234987514045503,1.6609657669306837,0.11475315860689063,1.974221575171981
2.185857321652065,0.8388570156754082,1.3564302304532472,2.2319628614838702,1.6523584487101763,0.11829008599816987,1.8902920056168249
2.1902377972465583,0.8460762192964625,1.3569560810643742,2.2400599168350337,1.643718239268219,0.1217924946593891,1.8066427926641937
2.1946182728410513,0.8532575039535955,1.3574971976117933,2.2477912485569957,1.6350458521952982,0.125260015289512,1.723320722536339
2.198998748435544,0.8604007302581425,1.3580534264714614,2.255158389524867,1.6263420020221337,0.12869228461067522,1.6403711375985857
2.2033792240300376,0.8675057619533593,1.3586246124413053,2.2621630681092064,1.6176074041526234,0.132088945426919,1.5578379564624205
2.2077596996245306,0.8745724659180998,1.3592105987679892,2.268807201983115,1.6088427747970144,0.13544964668174928,1.4757636939703358
2.2121401752190235,0.881600712170206,1.3598112271739338,2.2750928920166196,1.6000488309052983,0.13877404351453493,1.3941894810623212
2.216520650813517,0.8885903738696003,1.3604263378845767,2.2810224162578177,1.5912262901008394,0.14206179731573304,1.3131550845241708
2.22090112640801,0.8955413273210894,1.361055769655875,2.286598224000266,1.5823758706142288,0.14531257578094614,1.2326989266175319
2.225281602002503,0.9024534519768826,1.361699359802042,2.2918229299361115,1.5734982912173656,0.14852605296381402,1.1528581045916113
2.229662077596996,0.9093266304388186,1.3623569442235095,2.29669930839442,1.564594271157764,0.15170190932773417,1.073668410076689
2.234042553191489,0.9161607484603017,1.3630283574351203,2.3012302876642052,1.555664530093099,0.15483983179641364,0.9951643483593736
2.2384230287859825,0.9229556949479611,1.3637134325945328,2.3054189444016386,1.5467097880259615,0.1579395138032563,0.9173791575395168
2.2428035043804755,0.929711361963014,1.3644120015308445,2.3092684981209053,1.5377307652388614,0.16100065533957633,0.8403448275689742
2.2471839799749684,0.9364276447223537,1.3651238947734214,2.3127823057682093,1.5287281822294425,0.16402296300164826,0.7640921191719913
2.251564455569462,0.9431044415993505,1.3658489415809314,2.315963856378394,1.519702759645934,0.16700615003658595,0.6886505826473992
2.255944931163955,0.9497416541243661,1.3665869699705788,2.318816765813669,1.5106552182228306,0.16994993638705247,0.6140485765525615
2.260325406758448,0.9563391869849971,1.3673378067475266,2.3213447715839255,1.5015862787167906,0.17285404873480512,0.5403132862689526
2.264705882352941,0.9628969480260257,1.3681012775345116,2.323551727748109,1.49249666184278,0.17571822054306754,0.4674707424496168
2.269086357947434,0.9694148482491033,1.3688772068016422,2.325441599896153,1.4833870882104214,0.17854219209773775,0.39554583934823395
2.2734668335419275,0.9758928018121479,1.369665417896372,2.3270184602109363,1.4742582782605902,0.1813257105474248,0.32456235302999853
2.2778473091364204,0.9823307260284638,1.3704657330736467,2.328286482609758,1.4651109522022334,0.1840685299423175,0.25454295946423966
2.2822277847309134,0.9887285413655925,1.3712779735262204,2.3292499379648004,1.4559458299494061,0.1867704112718869,0.18550925249870434
2.2866082603254068,0.9950861714438803,1.3721019594151325,2.329913189402083,1.4467636310585517,0.18943112250141778,0.11748176171565436
2.2909887359198997,1.001403543034775,1.372937509900344,2.330280687678357,1.4375650746660014,0.19205043860737234,0.05047997016968744
2.2953692115143927,1.0076805860588494,1.3737844431715247,2.330356966635458,1.4283508794256978,0.19462814161158754,-0.015477667992765658
2.299749687108886,1.0139172335835553,1.3746425764789878,2.3301466387315695,1.419121763447156,0.19716402061430124,-0.08037371003213481
2.304130162703379,1.0201134218206962,1.3755117261647656,2.3296543906488982,1.4098784442336503,0.19965787182601127,-0.14419170723268016
2.3085106382978724,1.0262690901236446,1.3763917076938277,2.3288849789772317,1.4006216386206163,0.20210949859816738,-0.20691618763779282
2.3128911138923653,1.0323841809842755,1.377282335685421,2.32784322597287,1.391352062714305,0.20451871145269157,-0.26853263890344325
2.3172715894868583,1.0384586400296427,1.3781834239445472,2.3265340153924043,1.3820704318306392,0.20688532811033372,-0.3290274912700144
2.3216520650813517,1.044492416018383,1.379094785493554,2.324962288400825,1.3727774604343144,0.20920917351785676,-0.38838810065231116
2.3260325406758446,1.0504854608368501,1.3800162326038485,2.3231330395534573,1.363473862078125,0.2114900798740524,-0.4466027318478585
2.330413016270338,1.056437729494993,1.3809475768277173,2.321051312851173,1.3541603493425105,0.21372788665459244,-0.5036605418634897
2.334793491864831,1.06234918012196,1.3818886290302546,2.318722197868402,1.3448376337753416,0.2159224406357067,-0.5595515633601544
2.339173967459324,1.06821977396145,1.3828391994213938,2.3161508259533914,1.3355064258319218,0.21807359591669684,-0.6142666882160189
2.3435544430538173,1.0740494753667895,1.3837990975880323,2.313342366500206,1.3261674348152264,0.22018121394127954,-0.6677976512078465
2.3479349186483103,1.0798382517957557,1.3847681325262484,2.3103020232919675,1.3168213688163677,0.222245163517761,-0.7201370138105567
2.3523153942428032,1.0855860738051415,1.3857461126736026,2.307035030914779,1.3074689346552835,0.22426532083804485,-0.7712781481151894
2.3566958698372966,1.0912929150450548,1.3867328459415231,2.3035466512418554,1.2981108378216535,0.22624156949547075,-0.8212152208649885
2.3610763454317896,1.0969587522529607,1.3877281397477614,2.2998421699873175,1.2887477824160567,0.22817380050148342,-0.8699431776098312
2.3654568210262825,1.1025835652474725,1.388731801048924,2.2959268933291366,1.2793804710913352,0.23006191230113565,-0.9174577269789139
2.369837296620776,1.1081673369218794,1.3897436363730666,2.291806144600712,1.270009604994204,0.2319058107874215,-0.963755325071674
2.374217772215269,1.1137100532374196,1.3907634518523475,2.2874852610505743,1.2606358837070823,0.23370540931444034,-1.0088331599669897
2.3785982478097623,1.1192117032163056,1.39179105325574,2.282969590669676,1.2512600051901455,0.2354606287093951,-1.0526891363506754
2.382978723404255,1.1246722789344876,1.3928262460217888,2.278264489085763,1.2418826657236228,0.23717139728341918,-1.095321860261147
2.387359198998748,1.1300917755141702,1.393868835291418,2.2733753165243216,1.2325045598503033,0.23883765084123737,-1.1367306239534867
2.3917396745932415,1.1354701911160758,1.3949186259407738,2.2683074348355414,1.223126380318281,0.24045933268965713,-1.1769153908816348
2.3961201501877345,1.1408075269314577,1.3959754226141043,2.263066204586843,1.2137488180239275,0.24203639364489088,-1.2158767807989472
2.400500625782228,1.1461037871738653,1.3970390297566688,2.2576569822203725,1.204372561955088,0.24356879203871237,-1.2536160549769648
2.404881101376721,1.1513589790706573,1.3981092516476687,2.2520851172750214,1.1949982991345107,0.24505649372344182,-1.2901351015424334
2.409261576971214,1.1565731128542742,1.399185892433202,2.246355949672386,1.1856267145634962,0.24649947207576453,-1.3254364209326666
2.413642052565707,1.1617462017532563,1.4002687561592297,2.240474807066212,1.1762584911657845,0.24789770799938093,-1.359523111469068
2.4180225281602,1.1668782619830222,1.4013576468045499,2.234447002254749,1.1668943097316642,0.24925118992648668,-1.3923988550489867
2.422403003754693,1.171969312736403,1.4024523683137788,2.228277830655537,1.157534848862309,0.25055991381808684,-1.424067902955806
2.4267834793491865,1.1770193761739285,1.4035527246303274,2.2219725678420867,1.1481807849143424,0.2518238831631399,-1.4545350617873314
2.4311639549436794,1.182028477413875,1.4046585197293762,2.215536467141944,1.1388327919446386,0.2530431089765338,-1.4838056795023715
2.4355444305381724,1.1869966445220717,1.4057695576508327,2.2089747572956147,1.1294915416553364,0.2542176097958942,-1.511885631585676
2.4399249061326658,1.1919239085014661,1.4068856425322775,2.202292640175836,1.12015770333909,0.2553474116772236,-1.5387813073310466
2.4443053817271587,1.1968103032814466,1.4080065786418858,2.195495288566682,1.1108319438245544,0.25643254818937194,-1.5644995962427763
2.448685857321652,1.2016558657069347,1.409132170411323,2.1885878440019617,1.1015149274220803,0.2574730604073405,-1.5890478745553231
2.453066332916145,1.206460635527231,1.4102622224686092,2.181575414662429,1.0922073158696564,0.25846899690441494,-1.6124339918712542
2.457446808510638,1.2112246553846318,1.4113965396709458,2.1744630733312467,1.082909768279064,0.2594204137431323,-1.6346662579174305
2.4618272841051314,1.2159479708028076,1.4125349271374983,2.167255855407221,1.07362294108227,0.26032737446507764,-1.6557534294195368
2.4662077596996244,1.2206306301749437,1.413677190282135,2.159958756975265,1.0643474879780457,0.26118995007951346,-1.6757046970947265
2.4705882352941178,1.2252726847516555,1.4148231348461136,2.1525767329335763,1.0550840598788074,0.2620082190508413,-1.6945296727626828
2.4749687108886107,1.2298741886286637,1.4159725669307044,2.1451146951770332,1.0458333048576944,0.262782267284893,-1.7122383765748725
2.4793491864831037,1.2344351987342428,1.41712529302976,2.1375775108362522,1.0365958680958645,0.2635121881140556,-1.7288412243620406
2.483729662077597,1.2389557748164397,1.4182811200622087,2.1299700005718267,1.027372391830027,0.2641980822812265,-1.7443490151000103
2.48811013767209,1.2434359794300551,1.41943985540448,2.1222969369232025,1.0181635153002009,0.2648400579226011,-1.758772918493755
2.492490613266583,1.247875877923411,1.4206013069228534,2.11456304271169,1.0089698746976936,0.2654382305492917,-1.7721244626796726
2.4968710888610763,1.252275538424875,1.4217652830057157,2.106772989497079,0.9997921031133187,0.26599272302777816,-1.7844155220461915
2.5012515644555693,1.2566350318291692,1.4229315925957424,2.098931396087353,0.990630830485836,0.26650366555918936,-1.795658305172602
2.5056320400500622,1.26095443178345,1.4241000452219763,2.091042827100974,0.9814866835506177,0.26697119565741806,-1.8058653428861569
2.5100125156445556,1.2652338146731636,1.4252704510318104,2.0831117915812234,0.9723602857885453,0.26739545812606574,-1.8150494764374407
2.5143929912390486,1.269473259607677,1.426442620822869,2.0751427416620882,0.9632522573751375,0.2677766050342198,-1.8232238457940158
2.518773466833542,1.2736728484056894,1.4276163660747796,2.067140071285156,0.9541632151298969,0.26811479569106206,-1.83040187805227
2.523153942428035,1.2778326655804202,1.428791498980827,2.0591081149670267,0.9450937724658957,0.2684101966193095,-1.8365972759676563
2.527534418022528,1.281952798324577,1.429967832479494,2.051051146616689,0.9360445393395784,0.2686629815274855,-1.841824006603006
2.5319148936170213,1.2860333364951062,1.4311451802858763,2.0429733784023894,0.9270161222008007,0.26887333128102453,-1.846096290095324
2.536295369211514,1.2900743725977193,1.432323356922967,2.034878959667422,0.9180091239430955,0.2690414338722058,-1.8494285885406418
2.5406758448060076,1.2940760017712105,1.433502177752807,2.0267719758943703,0.9090241438541589,0.26916748438892174,-1.8518355949972938
2.5450563204005006,1.2980383217715512,1.4346814590074963,2.018656447717251,0.900061777566577,0.2692516849822749,-1.853332222607385
2.5494367959949935,1.3019614329557703,1.4358610178200626,2.010536329981046,0.8911226170087664,0.26929424483300957,-1.8539335938364725
2.553817271589487,1.305845438265625,1.4370406722551792,2.0024155108481234,0.8822072503561547,0.2692953801167716,-1.853655029831637
2.55819774718398,1.30969044321105,1.4382202413397254,1.994297810951017,0.873316261982584,0.26925531396820374,-1.852512039897714
2.562578222778473,1.3134965558534009,1.439399545093191,1.9861869825910274,0.8644502324119385,0.2691742764438691,-1.8505203110918216
2.566958698372966,1.317263886788485,1.440578404557914,1.9780867089821574,0.8556097382700062,0.26905250448400797,-1.8476956979361627
2.571339173967459,1.3209925491293775,1.4417566418291492,1.9700006035398698,0.8467953522365687,0.26889024187312704,-1.8440542122490742
2.575719649561952,1.3246826584890357,1.4429340800849593,1.9619322092140845,0.8380076429977106,0.2686877391994177,-1.8396120130943712
2.5801001251564455,1.3283343329626973,1.4441105436159283,1.953884997865988,0.8292471751983662,0.2684452538130085,-1.8343853968488624
2.5844806007509384,1.3319476931100764,1.4452858578546888,1.9458623696880792,0.8205145093950926,0.2681630497830482,-1.8283907873882694
2.588861076345432,1.3355228619373511,1.4464598494052576,1.9378676526669267,0.811810202009062,0.26784139785361966,-1.8216447263912927
2.593241551939925,1.339059964878946,1.4476323460721763,1.9299041020881713,0.8031348052792958,0.26748057539848724,-1.8141638637620376
2.5976220275344177,1.3425591297791104,1.4488031768894527,1.9219749000831978,0.7944888672161134,0.2670808663746739,-1.8059649481705422
2.602002503128911,1.3460204868732932,1.4499721721492917,1.9140831552170006,0.7858729315548179,0.266642561274871,-1.7970648177117856
2.606382978723404,1.3494441687693137,1.4511391634306225,1.9062319021167136,0.777287537709608,0.26616595707867996,-1.787480390682834
2.6107634543178975,1.3528303104283357,1.4523039836274012,1.8984241011402476,0.7687332207277113,0.2656513572026843,-1.777228656478167
2.6151439299123904,1.356179049145636,1.4534664669766995,1.8906626380845957,0.7602105112437576,0.2650990714493548,-1.7663266666035344
2.6195244055068834,1.3594905245311746,1.4546264490865624,1.8829503239332122,0.7517199354343663,0.26450941595478494,-1.7547915258077647
2.6239048811013768,1.3627648784899709,1.455783766963636,1.8752898946419982,0.743262014972973,0.2638827131352592,-1.742640383333056
2.6282853566958697,1.3660022552022744,1.4569382590405586,1.8676840109633377,0.7348372669848799,0.2632192916326522,-1.7298904242834068
2.6326658322903627,1.3692028011035475,1.4580897652031113,1.8601352583077002,0.7264462040025299,0.2625194862586589,-1.7165588611114377
2.637046307884856,1.3723666648642485,1.4592381268171177,1.852646146642274,0.7180893339210161,0.2617836379378585,-1.7026629252233327
2.641426783479349,1.3754939973694187,1.4603831867550967,1.8452191104261042,0.7097671599538166,0.26101209364960776,-1.6882198587020734
2.645807259073842,1.3785849516980797,1.461524789422656,1.8378565085812486,0.7014801805887511,0.2602052063687671,-1.673246906149142
2.6501877346683353,1.3816396831024378,1.462662780784621,1.8305606244993764,0.6932288895441746,0.25936333500525754,-1.6577613066440793
2.6545682102628283,1.3846583489868929,1.4637970083909018,1.8233336660833774,0.685013775725397,0.25848684434245084,-1.6417802858227484
2.6589486858573217,1.3876411088868628,1.4649273214020817,1.8161777658233607,0.6768353231813217,0.25757610497438893,-1.6253210480735616
2.6633291614518146,1.3905881244474136,1.4660535706147326,1.8090949809066328,0.668694011061327,0.25663149324183754,-1.6084007688520787
2.6677096370463076,1.3934995594017054,1.4671756084864476,1.8020872933610286,0.6605903135723612,0.255653391167169,-1.5910365871138494
2.672090112640801,1.3963755795492456,1.468293289160581,1.795156610231168,0.6525246999362749,0.2546421863880787,-1.5732455978655908
2.676470588235294,1.3992163527339616,1.469406468490701,1.788304763787076,0.644497634347379,0.2535982720901313,-1.555044844834503
2.6808510638297873,1.4020220488220838,1.4705150040647412,1.7815335117646418,0.6365095759302261,0.2525220469381408,-1.5364513132558826
2.6852315394242803,1.404792839679845,1.4716187552288522,1.7748445376374336,0.6285609786976284,0.25141391500638005,-1.5174819227791505
2.6896120150187732,1.4075288991509989,1.472717583110939,1.768239450919297,0.6206522915088948,0.2502742857076232,-1.4981535204918734
2.6939924906132666,1.4102304030341528,1.4738113506438906,1.7617197874973056,0.6127839580283001,0.24910357372101907,-1.4784828740623133
2.6983729662077596,1.412897529059921,1.4748999225884898,1.755287009994424,0.6049564166837861,0.24790219891879717,-1.4584866650000214
2.7027534418022525,1.4155304568678961,1.475983165555997,1.7489425081614998,0.5971701006258795,0.24667058629180408,-1.4381814820348953
2.707133917396746,1.418129367983444,1.477060948030409,1.7426875992979407,0.5894254376868492,0.24540916587387177,-1.4175838146143236
2.711514392991239,1.4206944457943154,1.4781331403903786,1.7365235287006733,0.581722850340087,0.244118372665019,-1.396710046518745
2.715894868585732,1.4232258755270852,1.479199614930803,1.7304514701407552,0.5740627556597127,0.2427986465534819,-1.3755764495952976
2.720275344180225,1.4257238442234133,1.4802602458840592,1.7244725263672276,0.5664455652804126,0.24145043223657753,-1.3541991776099471
2.724655819774718,1.4281885407161259,1.4813149094408986,1.718587729637608,0.5588716853575046,0.2400741791404003,-1.3325942602176681
2.7290362953692116,1.4306201556051321,1.4823634837709792,1.7127980422745286,0.5513415165272286,0.23867034133834641,-1.3107775970510094
2.7334167709637045,1.433018881233156,1.4834058490430448,1.7071043572480662,0.5438554538672685,0.237239377468475,-1.2887649519269204
2.7377972465581975,1.4353849116613047,1.484441887444739,1.7015074987831145,0.5364138868574971,0.23578175064969498,-1.2665719471718093
2.742177722152691,1.43771844264446,1.485471483202044,1.6960082229914242,0.5290171993409548,0.23429792839678956,-1.2442140580649053
2.746558197747184,1.4400196716065021,1.4864945225983506,1.690607218527665,0.521665769485054,0.23278838253426737,-1.2217066073997565
2.750938673341677,1.4422887976153638,1.4875108939931447,1.6853051072690948,0.514359969743007,0.23125358910904797,-1.1990647601641191
2.75531914893617,1.4445260213579125,1.488520487840312,1.6801024450182818,0.5071001668154911,0.22969402830197932,-1.1763035183382353
2.759699624530663,1.4467315451146718,1.4895231967060492,1.67499972222828,0.49988672161253034,0.22811018433818345,-1.1534377158108846
2.7640801001251565,1.4489055727343698,1.4905189152863811,1.6699973647499249,0.4927199892156152,0.22650254539623876,-1.1304820134144347
2.7684605757196494,1.4510483096083266,1.4915075404242795,1.6650957346005275,0.48560031884004595,0.22487160351619012,-1.1074508940773802
2.7728410513141424,1.4531599626446743,1.4924889711263718,1.6602951307535896,0.47852805379750063,0.22321785450639137,-1.0843586580958133
2.7772215269086358,1.4552407402424146,1.493463108579244,1.6555957899489586,0.4715035314588373,0.2215417978491811,-1.0612194185226
2.7816020025031287,1.4572908522653152,1.494429856165326,1.650997887522922,0.46452708321712166,0.21984393660538795,-1.0380470966753546
2.7859824780976217,1.4593105100156432,1.4953891194783535,1.6465015382577486,0.4575990344508792,0.2181247773176689,-1.0148554177621278
2.790362953692115,1.4612999262077384,1.4963408063384078,1.642106797250052,0.45071970448757953,0.21638482991267805,-0.9916579066258793
2.794743429286608,1.463259314941427,1.4972848268065237,1.6378136607976383,0.4438894065673501,0.21462460760206925,-0.9684678836067491
2.7991239048811014,1.465188891675278,1.498221093198859,1.633622067304159,0.43710844780690916,0.21284462678232674,-0.9452984605230199
2.8035043804755944,1.4670888731996996,1.4991495201004241,1.629531898201117,0.4303771291637392,0.2110454069334314,-0.9221625367699691
2.8078848560700873,1.4689594776098815,1.5000700243783662,1.6255429788867064,0.4236957454004761,0.20922747051635565,-0.8990727955372488
2.8122653316645807,1.4708009242785829,1.5009825251947986,1.6216550796809697,0.4170645850495341,0.2073913428693901,-0.8760417001443228
2.8166458072590737,1.4726134338287606,1.5018869440191793,1.6178679167967573,0.41048393037795766,0.2055375521033062,-0.8530814904945085
2.821026282853567,1.47439722810605,1.5027832046402199,1.6141811533259236,0.40395405735249584,0.20366662899534282,-0.8302041796467137
2.82540675844806,1.476152530151088,1.5036712331773343,1.6105944002403239,0.39747523560491405,0.2017791068820314,-0.8074215505060032
2.829787234042553,1.4778795641716906,1.5045509580916119,1.6071072174070065,0.391047728397523,0.19987552155084967,-0.7847451526322491
2.8341677096370463,1.4795785555148742,1.505422310196315,1.6037191146171899,0.3846717925889436,0.1979564111307064,-0.7621862991667019
2.8385481852315393,1.4812497306387293,1.506285222666891,1.6004295526283774,0.378347678600098,0.19602231598126002,-0.7397560638774614
2.8429286608260322,1.4828933170841494,1.5071396310505052,1.5972379442191673,0.37207563038042474,0.19407377858106634,-0.7174652783226083
2.8473091364205256,1.4845095434464055,1.507985473275068,1.5941436552562789,0.3658558853743263,0.19211134341455993,-0.695324529131959
2.8516896120150186,1.4860986393465805,1.5088226896577777,1.5911460057731623,0.35968867448784403,0.19013555685786662,-0.6733441554069941
2.8560700876095115,1.4876608354028535,1.509651222913153,1.5882442710598017,0.3535742220555567,0.18814696706344622,-0.6515342462390041
2.860450563204005,1.4891963632016434,1.5104710181605578,1.5854376827630663,0.3475127458077128,0.18614612384356882,-0.6299046383455984
2.864831038798498,1.490705455268607,1.5112820229312174,1.5827254299972224,0.3415044568375886,0.1841335785526222,-0.6084649138252836
2.8692115143929913,1.4921883450394937,1.5120841871747115,1.5801066604639227,0.3355495595690705,0.18210988396824934,-0.5872243980304468
2.873591989987484,1.4936452668308595,1.5128774632649475,1.5775804815814127,0.3296482517244715,0.18007559417132035,-0.5661921575589215
2.877972465581977,1.495076455810644,1.5136618060056044,1.575145961622123,0.3238007242925709,0.17803126442473272,-0.5453769983628973
2.8823529411764706,1.4964821479686001,1.5144371726350414,1.5728021308583182,0.3180071614968831,0.17597745105104617,-0.5247874639770345
2.8867334167709635,1.4978625800865937,1.5152035228306724,1.5705479827153739,0.31226774076415814,0.1739147113089474,-0.504431833864734
2.891113892365457,1.4992179897087603,1.5159608187127902,1.5683824749318418,0.3065826326931007,0.1718436032685473,-0.48431812188183976
2.89549436795995,1.5005486151115262,1.51670902484785,1.5663045307261356,0.30095200102332975,0.1697646856855088,-0.4644540748595123
2.899874843554443,1.5018546952734975,1.5174481082511908,1.5643130399691223,0.2953760026045547,0.16767851787400742,-0.4448471713051969
2.904255319148936,1.5031364698452088,1.5181780383892036,1.5624068603620909,0.2898547873659853,0.16558565957852256,-0.42550462022131974
2.908635794743429,1.5043941791187436,1.5188987871809339,1.5605848186197253,0.2843884982859703,0.16348667084446217,-0.4064333600429588
2.913016270337922,1.505628063997219,1.5196103289991119,1.55884571165743,0.2789772713618595,0.16138211188761556,-0.38764005769326815
2.9173967459324155,1.5068383659641411,1.5203126406706133,1.557188307782485,0.273621235580097,0.15927254296244153,-0.36913110775732605
2.9217772215269084,1.5080253270526278,1.5210057014763374,1.555611347888695,0.2683205128865441,0.15715852422918658,-0.3509126317744755
2.9261576971214014,1.509189189814504,1.5216894931505,1.5541135466536848,0.26307521815702367,0.15504061561983445,-0.3329904776484671
2.930538172715895,1.5103301972892667,1.5223639998793403,1.552693593738748,0.25788545916809935,0.15291937670288647,-0.3153702191762999
2.9349186483103877,1.5114485929729216,1.5230292082992272,1.5513501549902675,0.2527513365680794,0.15079536654697745,-0.29805715569496805
2.939299123904881,1.5125446207867002,1.523685107494171,1.5500818736426285,0.24767294384824598,0.14866914358331698,-0.2810563118468341
2.943679599499374,1.5136185250456398,1.5243316889927283,1.5488873715217801,0.24265036731432077,0.14654126546696897,-0.26437243746292793
2.948060075093867,1.5146705504270497,1.5249689467642933,1.5477652502490251,0.23768368605814708,0.1444122889369575,-0.24801000756477976
2.9524405506883604,1.5157009419388459,1.525596877214779,1.546714092444693,0.232772971929609,0.14228276967520628,-0.23197322248426744
2.9568210262828534,1.5167099448877714,1.5262154791816747,1.5457324629308786,0.22791828950877513,0.14015326216431245,-0.21626600810212082
2.9612015018773468,1.5176978048474847,1.5268247539284798,1.5448189099329181,0.22311969607826923,0.13802431954414626,-0.2008920162037704
2.9655819774718397,1.5186647676265366,1.527424705138504,1.5439719662790532,0.21837724159587102,0.13589649346728766,-0.1858546249551054
2.9699624530663327,1.5196110792362256,1.5280153389080335,1.5431901505978782,0.21369096866734133,0.1337703339532914,-0.17115693949465793
2.974342928660826,1.5205369858583306,1.52859666373886,1.5424719685126167,0.20906091251947997,0.13164638924178432,-0.15680179264513683
2.978723404255319,1.5214427338127305,1.5291686905301527,1.5418159138323535,0.2044871009734091,0.12952520564439726,-0.14279174574320663
